"keen.timestamp","keen.created_at","keen.id","action","actionResult","categories","contribution","contribution_id","feature.geometry.coordinates","feature.geometry.type","feature.id","feature.properties.contributionId","feature.properties.id","feature.properties.marker-color","feature.properties.marker-size","feature.properties.marker-symbol","feature.properties.title","feature.type","fingerprint","map.bounds.ne.lat","map.bounds.ne.lng","map.bounds.sw.lat","map.bounds.sw.lng","map.zoom","query","tag.contributionId","tag.createdAt","tag.geometry.coordinates","tag.geometry.type","tag.id","tag.properties.contributionId","tag.properties.id","tag.properties.marker-color","tag.properties.marker-size","tag.properties.marker-symbol","tag.properties.title","tag.refId","tag.referenceTo.geometry.coordinates","tag.referenceTo.geometry.type","tag.referenceTo.id","tag.referenceTo.properties.contributionId","tag.referenceTo.properties.id","tag.referenceTo.properties.marker-color","tag.referenceTo.properties.marker-size","tag.referenceTo.properties.marker-symbol","tag.referenceTo.properties.title","tag.referenceTo.type","tag.title","tag.type","tag.updatedAt","tag.url","target","timestamp","url"
"2015-01-14T22:21:03.234Z","2015-01-14T22:21:03.234Z","54b6ebcf672e6c4d05133aed","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.044044771802895","8.116836547851562","51.87013192222217","7.463836669921875","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274088490",""
"2015-01-14T22:21:03.247Z","2015-01-14T22:21:03.247Z","54b6ebcf96773d75b86e6c23","marker:mouseover","","","","","[7.7055519819259635, 51.99000401102206]","Point","41","27","41","#00aeef","medium","pitch","TSV Handorf","Feature","720478420","52.044044771802895","8.116836547851562","51.87013192222217","7.463836669921875","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274088732",""
"2015-01-14T22:21:03.823Z","2015-01-14T22:21:03.823Z","54b6ebcf90e4bd24335b0f39","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.044044771802895","8.116836547851562","51.87013192222217","7.463836669921875","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274089496",""
"2015-01-14T22:21:05.840Z","2015-01-14T22:21:05.840Z","54b6ebd1672e6c4d14014986","map:extentchange","","","","","","","","","","","","","","","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274091873",""
"2015-01-14T22:21:08.926Z","2015-01-14T22:21:08.926Z","54b6ebd459949a69b151c698","marker:mouseover","","","","","[7.593816518783569, 51.99685144176687]","Point","14","14","14","#ed028c","medium","school","Grundschule Kinderhaus-West","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274094326",""
"2015-01-14T22:21:08.980Z","2015-01-14T22:21:08.980Z","54b6ebd459949a69c02273be","marker:mouseover","","","","","[7.603939175605773, 51.998235334559816]","Point","18","14","18","#ed028c","medium","school","Realsschule und Gymnasium Geschwister Scholl","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274094533",""
"2015-01-14T22:21:09.232Z","2015-01-14T22:21:09.232Z","54b6ebd5d2eaaa0ff0517c05","marker:mouseover","","","","","[7.650266289710998, 51.99716851883385]","Point","39","25","39","#7e5038","medium","hospital","Papst Johannes Paul Stift","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274094737",""
"2015-01-14T22:21:09.268Z","2015-01-14T22:21:09.268Z","54b6ebd546f9a74447216e10","marker:mouseover","","","","","[7.64870524406433, 51.988963426999284]","Point","22","15","22","#ed028c","medium","school","Norbertschule","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274094723",""
"2015-01-14T22:21:09.284Z","2015-01-14T22:21:09.284Z","54b6ebd5672e6c4d5efeecf6","marker:mouseover","","","","","[7.616282701492309, 51.99257728798941]","Point","16","14","16","#ed028c","medium","school","Uppenbergschule Kinderhaus","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274094550",""
"2015-01-14T22:21:10.544Z","2015-01-14T22:21:10.544Z","54b6ebd6d2eaaa0fb02f5346","marker:mouseover","","","","","[7.7055519819259635, 51.99000401102206]","Point","41","27","41","#00aeef","medium","pitch","TSV Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274095857",""
"2015-01-14T22:21:10.752Z","2015-01-14T22:21:10.752Z","54b6ebd6d2eaaa0feb569fae","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274096180",""
"2015-01-14T22:21:12.840Z","2015-01-14T22:21:12.840Z","54b6ebd8d2eaaa0ff0517c42","marker:mouseover","","","","","[7.7055519819259635, 51.99000401102206]","Point","41","27","41","#00aeef","medium","pitch","TSV Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274099016",""
"2015-01-14T22:21:15.737Z","2015-01-14T22:21:15.737Z","54b6ebdb672e6c4d5efeeea7","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274101225",""
"2015-01-14T22:21:21.196Z","2015-01-14T22:21:21.196Z","54b6ebe196773d75d12d248f","marker:click","navigate to 15","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274106283",""
"2015-01-14T22:21:21.219Z","2015-01-14T22:21:21.219Z","54b6ebe159949a69efec2adf","navigate","","","","","","","","","","","","","","","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/15","1421274106282",""
"2015-01-14T22:21:21.466Z","2015-01-14T22:21:21.466Z","54b6ebe190e4bd23f9582cc9","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.00052411347729","7.876510620117187","51.913567499362514","7.550010681152343","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274106639",""
"2015-01-14T22:21:21.709Z","2015-01-14T22:21:21.709Z","54b6ebe196773d75ad5248c6","map:extentchange","","","","","","","","","","","","","","","720478420","52.04826782342982","8.100357055664062","51.87437138773199","7.447357177734375","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274107420",""
"2015-01-14T22:21:26.298Z","2015-01-14T22:21:26.298Z","54b6ebe6672e6c4d14014bdf","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.04826782342982","8.100357055664062","51.87437138773199","7.447357177734375","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274111781",""
"2015-01-14T22:21:26.734Z","2015-01-14T22:21:26.734Z","54b6ebe646f9a7446d67391a","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.04826782342982","8.100357055664062","51.87437138773199","7.447357177734375","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274112262",""
"2015-01-14T22:21:29.293Z","2015-01-14T22:21:29.293Z","54b6ebe946f9a7445c0b8d20","marker:mouseover","","","","","[7.703733444213867, 51.99021212492504]","Point","21","15","21","#ed028c","medium","school","Matthias-Claudius-Schule Handorf","Feature","720478420","52.04826782342982","8.100357055664062","51.87437138773199","7.447357177734375","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274115033",""
"2015-01-14T22:21:29.876Z","2015-01-14T22:21:29.876Z","54b6ebe9672e6c4d190d8b2c","marker:mouseover","","","","","[7.603939175605773, 51.998235334559816]","Point","18","14","18","#ed028c","medium","school","Realsschule und Gymnasium Geschwister Scholl","Feature","720478420","52.04826782342982","8.100357055664062","51.87437138773199","7.447357177734375","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274115133",""
"2015-01-14T22:21:32.061Z","2015-01-14T22:21:32.061Z","54b6ebec672e6c4d3f347839","map:extentchange","","","","","","","","","","","","","","","720478420","52.135173926548894","8.581695556640625","51.787382442729616","7.27569580078125","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274117501",""
"2015-01-14T22:21:35.266Z","2015-01-14T22:21:35.266Z","54b6ebef90e4bd24335b1216","map:extentchange","","","","","","","","","","","","","","","720478420","52.04826782342982","8.101043701171875","51.87437138773199","7.448043823242188","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274120573",""
"2015-01-14T22:21:41.264Z","2015-01-14T22:21:41.264Z","54b6ebf546f9a7447713fff1","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274126896","https://1000stunden.de/buergerstiftung"
"2015-01-14T22:22:04.394Z","2015-01-14T22:22:04.394Z","54b6ec0c672e6c4d190d8fc4","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274150029","https://1000stunden.de/1000-stunden"
"2015-01-14T22:22:19.222Z","2015-01-14T22:22:19.222Z","54b6ec1b96773d75ad5250e5","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274164527","https://1000stunden.de/25-angebote"
"2015-01-14T22:23:03.096Z","2015-01-14T22:23:03.096Z","54b6ec4790e4bd24335b22e5","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274208615","https://1000stunden.de/partner"
"2015-01-14T22:23:41.438Z","2015-01-14T22:23:41.438Z","54b6ec6d59949a69c0228a8d","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274246648","https://1000stunden.de/aktuelles"
"2015-01-14T22:23:51.365Z","2015-01-14T22:23:51.365Z","54b6ec7790e4bd24045aa2cc","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274256673","https://1000stunden.de/buergerstiftung"
"2015-01-14T22:23:56.812Z","2015-01-14T22:23:56.812Z","54b6ec7c59949a69ac8d6846","loadPage","","","","","","","","","","","","","","","720478420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421274261181","https://1000stunden.de/1000-stunden"
"2015-01-14T22:37:27.166Z","2015-01-14T22:37:27.166Z","54b6efa7d2eaaa0fd5f575f0","loadPage","","","","","","","","","","","","","","","3922144790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421275329631","https://1000stunden.de/"
"2015-01-14T22:37:40.303Z","2015-01-14T22:37:40.303Z","54b6efb4672e6c4d0513bedb","loadPage","","","","","","","","","","","","","","","3922144790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421275345845","https://1000stunden.de/1000-stunden"
"2015-01-14T22:37:52.452Z","2015-01-14T22:37:52.452Z","54b6efc0672e6c4d0513c48d","loadPage","","","","","","","","","","","","","","","3922144790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421275358654","https://1000stunden.de/partner"
"2015-01-14T22:38:29.795Z","2015-01-14T22:38:29.795Z","54b6efe546f9a74483673b2f","loadPage","","","","","","","","","","","","","","","3922144790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421275392353","https://1000stunden.de/25-angebote"
"2015-01-14T22:56:27.153Z","2015-01-14T22:56:27.153Z","54b6f41b2fd4b17421af966d","loadPage","","","","","","","","","","","","","","","3390313979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421276208394","https://1000stunden.de/"
"2015-01-15T07:02:56.454Z","2015-01-15T07:02:56.454Z","54b76620672e6c4d52c5bae1","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305373981","https://1000stunden.de/"
"2015-01-15T07:03:05.493Z","2015-01-15T07:03:05.493Z","54b7662996773d760b81cd56","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305383496","https://1000stunden.de/25-angebote"
"2015-01-15T07:03:23.807Z","2015-01-15T07:03:23.807Z","54b7663b672e6c4d3aafed85","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305401685","https://1000stunden.de/aktuelles"
"2015-01-15T07:03:32.506Z","2015-01-15T07:03:32.506Z","54b76644d2eaaa0ffe6bbf89","map:extentchange","","","","","","","","","","","","","","","2568965831","52.06431178034956","8.26446533203125","51.84935276370605","7.31689453125","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305409412",""
"2015-01-15T07:03:33.644Z","2015-01-15T07:03:33.644Z","54b7664546f9a7446d770243","navigate","","","","","","","","","","","","","","","2568965831","51.97340794360939","7.67918586730957","51.94653988324121","7.560739517211913","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map","1421305407926",""
"2015-01-15T07:03:41.494Z","2015-01-15T07:03:41.494Z","54b7664d46f9a7445756ca92","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305416347","https://1000stunden.de/partner"
"2015-01-15T07:03:42.537Z","2015-01-15T07:03:42.537Z","54b7664e59949a69d405d134","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305421724","https://1000stunden.de/buergerstiftung"
"2015-01-15T07:03:47.150Z","2015-01-15T07:03:47.150Z","54b76653672e6c4d35e64691","loadPage","","","","","","","","","","","","","","","2568965831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421305425145","https://1000stunden.de/1000-stunden"
"2015-01-15T07:22:47.943Z","2015-01-15T07:22:47.943Z","54b76ac7c1e0ab145a624892","loadPage","","","","","","","","","","","","","","","3409784472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421306561248","https://1000stunden.de/"
"2015-01-15T07:22:52.437Z","2015-01-15T07:22:52.437Z","54b76accc1e0ab1479f52b72","loadPage","","","","","","","","","","","","","","","3409784472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421306572090","https://1000stunden.de/25-angebote"
"2015-01-15T07:34:03.511Z","2015-01-15T07:34:03.511Z","54b76d6b672e6c4d5e0f065c","loadPage","","","","","","","","","","","","","","","1472583596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421307242587","https://www.1000stunden.de/"
"2015-01-15T07:34:34.648Z","2015-01-15T07:34:34.648Z","54b76d8ad2eaaa0fc9960b13","loadPage","","","","","","","","","","","","","","","1472583596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421307273782","https://www.1000stunden.de/25-angebote"
"2015-01-15T07:58:09.142Z","2015-01-15T07:58:09.142Z","54b7731190e4bd240f9a90a0","loadPage","","","","","","","","","","","","","","","2195781593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308686551","https://1000stunden.de/"
"2015-01-15T07:58:27.566Z","2015-01-15T07:58:27.566Z","54b773236f31a227e005c61f","loadPage","","","","","","","","","","","","","","","2195781593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308705355","https://1000stunden.de/25-angebote"
"2015-01-15T07:58:39.761Z","2015-01-15T07:58:39.761Z","54b7732f96773d75d13d57a4","loadPage","","","","","","","","","","","","","","","2053170455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308694204","https://1000stunden.de/"
"2015-01-15T07:58:46.077Z","2015-01-15T07:58:46.077Z","54b77336d2eaaa0fe6ac13f7","loadPage","","","","","","","","","","","","","","","2053170455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308700324","https://1000stunden.de/25-angebote"
"2015-01-15T07:59:09.673Z","2015-01-15T07:59:09.673Z","54b7734d59949a69cdbbc4f7","navigate","","","","","","","","","","","","","","","2053170455","51.979329444040665","7.689485549926757","51.94066696241655","7.550439834594727","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map/25","1421308724324",""
"2015-01-15T07:59:11.222Z","2015-01-15T07:59:11.222Z","54b7734f3bc696780075ebc5","map:extentchange","","","","","","","","","","","","","","","2053170455","52.014683537365926","7.811794281005859","51.93738625751938","7.533702850341796","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308725973",""
"2015-01-15T07:59:43.749Z","2015-01-15T07:59:43.749Z","54b7736f6f31a227e005c9a8","loadPage","","","","","","","","","","","","","","","2053170455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308758391","https://1000stunden.de/25-angebote"
"2015-01-15T08:00:09.864Z","2015-01-15T08:00:09.864Z","54b773892fd4b1744612dd02","loadPage","","","","","","","","","","","","","","","2053170455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421308784745","https://1000stunden.de/1000-stunden"
